Language,StringOrStream,TestDataName,Repetitions,RepetitionIndex,SerializerName,SerializerVersion,TimeSer,TimeDeser,Size,TimeSerAndDeser,OpPerSecSer,OpPerSecDeser,OpPerSecSerAndDeser,MemoryPeakBytes,FidelityScore,NativeKind,StreamMode,DataTypeInstanceCount,TypeConfigHash,RunOrder,SchedulePosition
java,bytes,message,100,48,fory,1.3.0,18529,16673,133,35202,53969.453289,59977.208661,28407.476848,0,1.0,message,adapted,1,99d1c7fab316,880,16
java,bytes,message,100,48,kryo,5.6.2,23776,18807,46,42583,42059.219381,53171.691392,23483.549773,0,1.0,message,native,1,99d1c7fab316,881,17
java,bytes,message,100,49,jackson-cbor,2.18.3,44154,35262,115,79416,22648.004711,28359.140151,12591.921023,0,1.0,reflect,native,1,99d1c7fab316,882,0
java,bytes,message,100,49,dsl-json,2.0.2,27996,24396,158,52392,35719.388484,40990.326283,19086.883494,0,1.0,reflect,native,1,99d1c7fab316,883,1
java,bytes,message,100,49,jackson,2.18.3,186446,45355,158,231801,5363.483261,22048.285746,4314.045237,0,1.0,reflect,native,1,99d1c7fab316,884,2
java,bytes,message,100,49,fory,1.3.0,14403,12736,133,27139,69429.979865,78517.587940,36847.341464,0,1.0,message,adapted,1,99d1c7fab316,885,3
java,bytes,message,100,49,hessian,4.0.66,20695,16456,143,37151,48320.850447,60768.108896,26917.175850,0,1.0,message,native,1,99d1c7fab316,886,4
java,bytes,message,100,49,moshi,1.15.2,26717,32666,158,59383,37429.352098,30612.869650,16839.836317,0,1.0,reflect,native,1,99d1c7fab316,887,5
java,bytes,message,100,49,msgpack,0.9.8,41153,27653,114,68806,24299.565038,36162.441688,14533.616254,0,1.0,reflect,native,1,99d1c7fab316,888,6
java,bytes,message,100,49,jackson-smile,2.18.3,23038,23477,119,46515,43406.545707,42594.880095,21498.441363,0,1.0,reflect,native,1,99d1c7fab316,889,7
java,bytes,message,100,49,jsoniter,0.9.23,12129,26865,150,38994,82447.027785,37223.152801,25644.971021,0,1.0,reflect,adapted,1,99d1c7fab316,890,8
java,bytes,message,100,49,protobuf,4.28.3,10315,10237,50,20552,96946.194862,97684.868614,48657.065006,0,1.0,message,native,1,99d1c7fab316,891,9
java,bytes,message,100,49,ion,2.18.3,87197,91778,144,178975,11468.284459,10895.857395,5587.372538,0,1.0,reflect,native,1,99d1c7fab316,892,10
java,bytes,message,100,49,gson,2.12.1,24643,27694,158,52337,40579.474902,36108.904456,19106.941552,0,1.0,reflect,native,1,99d1c7fab316,893,11
java,bytes,message,100,49,avro,1.12.0,22880,31652,44,54532,43706.293706,31593.580185,18337.856671,0,1.0,schema,native,1,99d1c7fab316,894,12
java,bytes,message,100,49,fastjson2,2.0.57,23275,20040,158,43315,42964.554243,49900.199601,23086.690523,0,1.0,reflect,adapted,1,99d1c7fab316,895,13
java,bytes,message,100,49,protostuff,1.8.0,12470,8197,52,20667,80192.461909,121995.852141,48386.316350,0,1.0,schema,native,1,99d1c7fab316,896,14
java,bytes,message,100,49,kryo,5.6.2,20366,15048,46,35414,49101.443582,66454.013822,28237.420229,0,1.0,message,native,1,99d1c7fab316,897,15
java,bytes,message,100,49,java-serialization,21.0.11,34341,61926,206,96267,29119.711132,16148.306043,10387.775666,0,1.0,message,native,1,99d1c7fab316,898,16
java,bytes,message,100,49,bson,5.3.1,27426,32559,134,59985,36461.751623,30713.474001,16670.834375,0,1.0,message,adapted,1,99d1c7fab316,899,17
java,bytes,message,100,50,protostuff,1.8.0,10235,7402,52,17637,97703.957010,135098.621994,56698.985088,0,1.0,schema,native,1,99d1c7fab316,900,0
java,bytes,message,100,50,jackson-smile,2.18.3,33522,33664,119,67186,29831.155659,29705.323194,14884.053225,0,1.0,reflect,native,1,99d1c7fab316,901,1
java,bytes,message,100,50,msgpack,0.9.8,30319,32210,114,62529,32982.618160,31046.258926,15992.579443,0,1.0,reflect,native,1,99d1c7fab316,902,2
java,bytes,message,100,50,hessian,4.0.66,16370,16030,143,32400,61087.354918,62383.031815,30864.197531,0,1.0,message,native,1,99d1c7fab316,903,3
java,bytes,message,100,50,moshi,1.15.2,27237,38840,158,66077,36714.763006,25746.652935,15133.858983,0,1.0,reflect,native,1,99d1c7fab316,904,4
java,bytes,message,100,50,jsoniter,0.9.23,12222,12492,150,24714,81819.669449,80051.232789,40462.895525,0,1.0,reflect,adapted,1,99d1c7fab316,905,5
java,bytes,message,100,50,dsl-json,2.0.2,28801,25869,158,54670,34721.016631,38656.306776,18291.567587,0,1.0,reflect,native,1,99d1c7fab316,906,6
java,bytes,message,100,50,protobuf,4.28.3,14880,10790,50,25670,67204.301075,92678.405931,38955.979743,0,1.0,message,native,1,99d1c7fab316,907,7
java,bytes,message,100,50,jackson-cbor,2.18.3,41782,44257,115,86039,23933.751376,22595.295659,11622.636246,0,1.0,reflect,native,1,99d1c7fab316,908,8
java,bytes,message,100,50,bson,5.3.1,27247,30254,134,57501,36701.288215,33053.480531,17391.001896,0,1.0,message,adapted,1,99d1c7fab316,909,9
java,bytes,message,100,50,fory,1.3.0,16930,13156,133,30086,59066.745422,76010.945576,33238.050921,0,1.0,message,adapted,1,99d1c7fab316,910,10
java,bytes,message,100,50,avro,1.12.0,23511,29548,44,53059,42533.282293,33843.238121,18846.943968,0,1.0,schema,native,1,99d1c7fab316,911,11
java,bytes,message,100,50,java-serialization,21.0.11,33223,63704,206,96927,30099.629775,15697.601407,10317.042723,0,1.0,message,native,1,99d1c7fab316,912,12
java,bytes,message,100,50,kryo,5.6.2,20028,15723,46,35751,49930.097863,63601.093939,27971.245560,0,1.0,message,native,1,99d1c7fab316,913,13
java,bytes,message,100,50,gson,2.12.1,24930,28691,158,53621,40112.314481,34854.135443,18649.409746,0,1.0,reflect,native,1,99d1c7fab316,914,14
java,bytes,message,100,50,fastjson2,2.0.57,22857,20514,158,43371,43750.273439,48747.197036,23056.881326,0,1.0,reflect,adapted,1,99d1c7fab316,915,15
java,bytes,message,100,50,ion,2.18.3,77935,93596,144,171531,12831.205492,10684.217274,5829.849998,0,1.0,reflect,native,1,99d1c7fab316,916,16
java,bytes,message,100,50,jackson,2.18.3,40271,71389,158,111660,24831.764794,14007.760299,8955.758553,0,1.0,reflect,native,1,99d1c7fab316,917,17
java,bytes,message,100,51,avro,1.12.0,29341,29869,44,59210,34082.001295,33479.527269,16889.039014,0,1.0,schema,native,1,99d1c7fab316,918,0
java,bytes,message,100,51,java-serialization,21.0.11,51645,58916,206,110561,19362.958660,16973.317944,9044.780709,0,1.0,message,native,1,99d1c7fab316,919,1
java,bytes,message,100,51,jsoniter,0.9.23,14581,24441,150,39022,68582.401756,40914.856184,25626.569627,0,1.0,reflect,adapted,1,99d1c7fab316,920,2
java,bytes,message,100,51,hessian,4.0.66,16761,18198,143,34959,59662.311318,54951.093527,28604.937212,0,1.0,message,native,1,99d1c7fab316,921,3
java,bytes,message,100,51,dsl-json,2.0.2,30737,29807,158,60544,32534.079448,33549.166303,16516.913319,0,1.0,reflect,native,1,99d1c7fab316,922,4
java,bytes,message,100,51,protostuff,1.8.0,13561,9885,52,23446,73740.874567,101163.378857,42651.198499,0,1.0,schema,native,1,99d1c7fab316,923,5
java,bytes,message,100,51,gson,2.12.1,24484,30583,158,55067,40842.999510,32697.904064,18159.696370,0,1.0,reflect,native,1,99d1c7fab316,924,6
java,bytes,message,100,51,msgpack,0.9.8,80622,44515,114,125137,12403.562303,22464.337864,7991.241599,0,1.0,reflect,native,1,99d1c7fab316,925,7
java,bytes,message,100,51,ion,2.18.3,83551,87116,144,170667,11968.737657,11478.947610,5859.363556,0,1.0,reflect,native,1,99d1c7fab316,926,8
java,bytes,message,100,51,kryo,5.6.2,23660,16165,46,39825,42265.426881,61862.047634,25109.855618,0,1.0,message,native,1,99d1c7fab316,927,9
java,bytes,message,100,51,jackson,2.18.3,50806,45594,158,96400,19682.714640,21932.710444,10373.443983,0,1.0,reflect,native,1,99d1c7fab316,928,10
java,bytes,message,100,51,protobuf,4.28.3,12433,12713,50,25146,80431.110754,78659.639739,39767.756303,0,1.0,message,native,1,99d1c7fab316,929,11
java,bytes,message,100,51,jackson-cbor,2.18.3,72642,32571,115,105213,13766.140800,30702.158362,9504.528908,0,1.0,reflect,native,1,99d1c7fab316,930,12
java,bytes,message,100,51,fastjson2,2.0.57,33708,26375,158,60083,29666.548000,37914.691943,16643.642961,0,1.0,reflect,adapted,1,99d1c7fab316,931,13
java,bytes,message,100,51,bson,5.3.1,37311,59777,134,97088,26801.747474,16728.842197,10299.934080,0,1.0,message,adapted,1,99d1c7fab316,932,14
java,bytes,message,100,51,fory,1.3.0,20135,16804,133,36939,49664.762851,59509.640562,27071.658681,0,1.0,message,adapted,1,99d1c7fab316,933,15
java,bytes,message,100,51,moshi,1.15.2,38313,43767,158,82080,26100.801295,22848.264674,12183.235867,0,1.0,reflect,native,1,99d1c7fab316,934,16
java,bytes,message,100,51,jackson-smile,2.18.3,75632,40836,119,116468,13221.916649,24488.196689,8586.049387,0,1.0,reflect,native,1,99d1c7fab316,935,17
java,bytes,message,100,52,kryo,5.6.2,25712,16350,46,42062,38892.345986,61162.079511,23774.428225,0,1.0,message,native,1,99d1c7fab316,936,0
java,bytes,message,100,52,ion,2.18.3,84889,96494,144,181383,11780.089293,10363.338653,5513.195834,0,1.0,reflect,native,1,99d1c7fab316,937,1
java,bytes,message,100,52,avro,1.12.0,34237,40811,44,75048,29208.166603,24503.197667,13324.805458,0,1.0,schema,native,1,99d1c7fab316,938,2
java,bytes,message,100,52,msgpack,0.9.8,35537,30466,114,66003,28139.685398,32823.475350,15150.826478,0,1.0,reflect,native,1,99d1c7fab316,939,3
java,bytes,message,100,52,jackson,2.18.3,30408,60858,158,91266,32886.082610,16431.693450,10956.982885,0,1.0,reflect,native,1,99d1c7fab316,940,4
java,bytes,message,100,52,protostuff,1.8.0,19141,11002,52,30143,52243.874406,90892.564988,33175.198222,0,1.0,schema,native,1,99d1c7fab316,941,5
java,bytes,message,100,52,fastjson2,2.0.57,30380,24582,158,54962,32916.392363,40680.172484,18194.388850,0,1.0,reflect,adapted,1,99d1c7fab316,942,6
java,bytes,message,100,52,fory,1.3.0,22079,15927,133,38006,45291.906336,62786.463239,26311.635005,0,1.0,message,adapted,1,99d1c7fab316,943,7
java,bytes,message,100,52,jsoniter,0.9.23,14782,16782,150,31564,67649.844405,59587.653438,31681.662654,0,1.0,reflect,adapted,1,99d1c7fab316,944,8
java,bytes,message,100,52,java-serialization,21.0.11,45328,75491,206,120819,22061.418990,13246.612179,8276.843874,0,1.0,message,native,1,99d1c7fab316,945,9
java,bytes,message,100,52,gson,2.12.1,31825,30823,158,62648,31421.838178,32443.305324,15962.201507,0,1.0,reflect,native,1,99d1c7fab316,946,10
java,bytes,message,100,52,jackson-smile,2.18.3,26708,35819,119,62527,37441.964954,27918.144002,15993.090985,0,1.0,reflect,native,1,99d1c7fab316,947,11
java,bytes,message,100,52,bson,5.3.1,41224,41256,134,82480,24257.713953,24238.898584,12124.151309,0,1.0,message,adapted,1,99d1c7fab316,948,12
java,bytes,message,100,52,protobuf,4.28.3,12681,13866,50,26547,78858.134217,72118.851868,37669.039816,0,1.0,message,native,1,99d1c7fab316,949,13
java,bytes,message,100,52,hessian,4.0.66,20004,75234,143,95238,49990.002000,13291.862722,10500.010500,0,1.0,message,native,1,99d1c7fab316,950,14
java,bytes,message,100,52,jackson-cbor,2.18.3,29704,33654,115,63358,33665.499596,29714.149878,15783.326494,0,1.0,reflect,native,1,99d1c7fab316,951,15
java,bytes,message,100,52,dsl-json,2.0.2,37353,32158,158,69511,26771.611383,31096.461223,14386.212254,0,1.0,reflect,native,1,99d1c7fab316,952,16
java,bytes,message,100,52,moshi,1.15.2,33904,49879,158,83783,29495.044832,20048.517412,11935.595527,0,1.0,reflect,native,1,99d1c7fab316,953,17
java,bytes,message,100,53,jackson-smile,2.18.3,28050,28127,119,56177,35650.623886,35553.027340,17800.879363,0,1.0,reflect,native,1,99d1c7fab316,954,0
java,bytes,message,100,53,jsoniter,0.9.23,13929,14427,150,28356,71792.662790,69314.479795,35265.904923,0,1.0,reflect,adapted,1,99d1c7fab316,955,1
java,bytes,message,100,53,dsl-json,2.0.2,30688,27121,158,57809,32586.027112,36871.796763,17298.344548,0,1.0,reflect,native,1,99d1c7fab316,956,2
java,bytes,message,100,53,jackson,2.18.3,32902,45539,158,78441,30393.289162,21959.199807,12748.435130,0,1.0,reflect,native,1,99d1c7fab316,957,3
java,bytes,message,100,53,protostuff,1.8.0,14346,9524,52,23870,69705.841350,104997.900042,41893.590281,0,1.0,schema,native,1,99d1c7fab316,958,4
java,bytes,message,100,53,protobuf,4.28.3,11729,11916,50,23645,85258.760338,83920.778785,42292.239374,0,1.0,message,native,1,99d1c7fab316,959,5
java,bytes,message,100,53,ion,2.18.3,85745,84820,144,170565,11662.487609,11789.672247,5862.867529,0,1.0,reflect,native,1,99d1c7fab316,960,6
java,bytes,message,100,53,jackson-cbor,2.18.3,25300,29355,115,54655,39525.691700,34065.746892,18296.587686,0,1.0,reflect,native,1,99d1c7fab316,961,7
java,bytes,message,100,53,gson,2.12.1,25147,26977,158,52124,39766.174892,37068.614005,19185.020336,0,1.0,reflect,native,1,99d1c7fab316,962,8
java,bytes,message,100,53,java-serialization,21.0.11,45255,78425,206,123680,22097.005856,12751.036022,8085.381630,0,1.0,message,native,1,99d1c7fab316,963,9
java,bytes,message,100,53,fastjson2,2.0.57,27019,25378,158,52397,37010.992265,39404.208369,19085.062122,0,1.0,reflect,adapted,1,99d1c7fab316,964,10
java,bytes,message,100,53,avro,1.12.0,34670,46308,44,80978,28843.380444,21594.540900,12349.033071,0,1.0,schema,native,1,99d1c7fab316,965,11
java,bytes,message,100,53,fory,1.3.0,22911,43956,133,66867,43647.156388,22750.022750,14955.060045,0,1.0,message,adapted,1,99d1c7fab316,966,12
java,bytes,message,100,53,msgpack,0.9.8,59618,47539,114,107157,16773.457681,21035.360441,9332.101496,0,1.0,reflect,native,1,99d1c7fab316,967,13
java,bytes,message,100,53,kryo,5.6.2,41185,22709,46,63894,24280.684715,44035.404465,15650.921839,0,1.0,message,native,1,99d1c7fab316,968,14
java,bytes,message,100,53,bson,5.3.1,49252,44959,134,94211,20303.744010,22242.487600,10614.471771,0,1.0,message,adapted,1,99d1c7fab316,969,15
java,bytes,message,100,53,hessian,4.0.66,23151,45015,143,68166,43194.678416,22214.817283,14670.070123,0,1.0,message,native,1,99d1c7fab316,970,16
java,bytes,message,100,53,moshi,1.15.2,43661,61415,158,105076,22903.735599,16282.667101,9516.921086,0,1.0,reflect,native,1,99d1c7fab316,971,17
java,bytes,message,100,54,fory,1.3.0,19826,16864,133,36690,50438.817714,59297.912713,27255.382938,0,1.0,message,adapted,1,99d1c7fab316,972,0
java,bytes,message,100,54,ion,2.18.3,125671,132099,144,257770,7957.285293,7570.080016,3879.427397,0,1.0,reflect,native,1,99d1c7fab316,973,1
java,bytes,message,100,54,jackson-smile,2.18.3,36858,51278,119,88136,27131.151989,19501.540622,11346.101480,0,1.0,reflect,native,1,99d1c7fab316,974,2
java,bytes,message,100,54,jsoniter,0.9.23,20384,16874,150,37258,49058.084772,59262.771127,26839.873316,0,1.0,reflect,adapted,1,99d1c7fab316,975,3
java,bytes,message,100,54,avro,1.12.0,37397,45368,44,82765,26740.112843,22041.967907,12082.401982,0,1.0,schema,native,1,99d1c7fab316,976,4
java,bytes,message,100,54,hessian,4.0.66,20900,21087,143,41987,47846.889952,47422.582634,23816.895706,0,1.0,message,native,1,99d1c7fab316,977,5
java,bytes,message,100,54,java-serialization,21.0.11,45815,110607,206,156422,21826.912583,9041.019104,6392.962627,0,1.0,message,native,1,99d1c7fab316,978,6
java,bytes,message,100,54,bson,5.3.1,38708,43317,134,82025,25834.452826,23085.624582,12191.405059,0,1.0,message,adapted,1,99d1c7fab316,979,7
java,bytes,message,100,54,gson,2.12.1,38501,39149,158,77650,25973.351342,25543.436614,12878.300064,0,1.0,reflect,native,1,99d1c7fab316,980,8
java,bytes,message,100,54,protobuf,4.28.3,17375,17805,50,35180,57553.956835,56163.998877,28425.241615,0,1.0,message,native,1,99d1c7fab316,981,9
java,bytes,message,100,54,fastjson2,2.0.57,32008,28873,158,60881,31242.189453,34634.433554,16425.485784,0,1.0,reflect,adapted,1,99d1c7fab316,982,10
java,bytes,message,100,54,dsl-json,2.0.2,45921,37660,158,83581,21776.529257,26553.372278,11964.441679,0,1.0,reflect,native,1,99d1c7fab316,983,11
java,bytes,message,100,54,kryo,5.6.2,30102,19382,46,49484,33220.384028,51594.262718,20208.552259,0,1.0,message,native,1,99d1c7fab316,984,12
java,bytes,message,100,54,jackson-cbor,2.18.3,46543,47441,115,93984,21485.508025,21078.813684,10640.108955,0,1.0,reflect,native,1,99d1c7fab316,985,13
java,bytes,message,100,54,jackson,2.18.3,40528,194669,158,235197,24674.299250,5136.924729,4251.754912,0,1.0,reflect,native,1,99d1c7fab316,986,14
java,bytes,message,100,54,msgpack,0.9.8,45571,36651,114,82222,21943.780036,27284.385146,12162.195033,0,1.0,reflect,native,1,99d1c7fab316,987,15
java,bytes,message,100,54,moshi,1.15.2,59343,59106,158,118449,16851.187166,16918.756133,8442.452026,0,1.0,reflect,native,1,99d1c7fab316,988,16
java,bytes,message,100,54,protostuff,1.8.0,21717,15161,52,36878,46046.875719,65958.709848,27116.437985,0,1.0,schema,native,1,99d1c7fab316,989,17
java,bytes,message,100,55,ion,2.18.3,115349,146173,144,261522,8669.342604,6841.208705,3823.770084,0,1.0,reflect,native,1,99d1c7fab316,990,0
java,bytes,message,100,55,jsoniter,0.9.23,18248,15542,150,33790,54800.526085,64341.783554,29594.554602,0,1.0,reflect,adapted,1,99d1c7fab316,991,1
java,bytes,message,100,55,avro,1.12.0,35489,45563,44,81052,28177.745217,21947.632948,12337.758476,0,1.0,schema,native,1,99d1c7fab316,992,2
java,bytes,message,100,55,moshi,1.15.2,32863,36579,158,69442,30429.358245,27338.090161,14400.506898,0,1.0,reflect,native,1,99d1c7fab316,993,3
java,bytes,message,100,55,msgpack,0.9.8,40993,38491,114,79484,24394.408802,25980.099244,12581.148407,0,1.0,reflect,native,1,99d1c7fab316,994,4
java,bytes,message,100,55,hessian,4.0.66,23234,28915,143,52149,43040.371869,34584.125886,19175.823122,0,1.0,message,native,1,99d1c7fab316,995,5
java,bytes,message,100,55,kryo,5.6.2,31508,21277,46,52785,31737.971309,46999.107017,18944.775978,0,1.0,message,native,1,99d1c7fab316,996,6
java,bytes,message,100,55,fastjson2,2.0.57,33597,28616,158,62213,29764.562312,34945.485043,16073.810940,0,1.0,reflect,adapted,1,99d1c7fab316,997,7
java,bytes,message,100,55,gson,2.12.1,42619,42204,158,84823,23463.713367,23694.436546,11789.255273,0,1.0,reflect,native,1,99d1c7fab316,998,8
java,bytes,message,100,55,jackson-cbor,2.18.3,39732,39837,115,79569,25168.629820,25102.291839,12567.708530,0,1.0,reflect,native,1,99d1c7fab316,999,9
java,bytes,message,100,55,bson,5.3.1,44736,51728,134,96464,22353.361946,19331.889886,10366.561619,0,1.0,message,adapted,1,99d1c7fab316,1000,10
java,bytes,message,100,55,fory,1.3.0,26961,23385,133,50346,37090.612366,42762.454565,19862.551146,0,1.0,message,adapted,1,99d1c7fab316,1001,11
java,bytes,message,100,55,protobuf,4.28.3,22940,19032,50,41972,43591.979076,52543.085330,23825.407414,0,1.0,message,native,1,99d1c7fab316,1002,12
java,bytes,message,100,55,protostuff,1.8.0,23029,13270,52,36299,43423.509488,75357.950264,27548.968291,0,1.0,schema,native,1,99d1c7fab316,1003,13
java,bytes,message,100,55,dsl-json,2.0.2,47051,44387,158,91438,21253.533400,22529.118886,10936.372187,0,1.0,reflect,native,1,99d1c7fab316,1004,14
java,bytes,message,100,55,java-serialization,21.0.11,51138,116216,206,167354,19554.929798,8604.667171,5975.357625,0,1.0,message,native,1,99d1c7fab316,1005,15
java,bytes,message,100,55,jackson,2.18.3,57159,88912,158,146071,17495.057646,11247.075760,6845.985856,0,1.0,reflect,native,1,99d1c7fab316,1006,16
java,bytes,message,100,55,jackson-smile,2.18.3,30673,31745,119,62418,32601.962638,31501.023783,16021.019578,0,1.0,reflect,native,1,99d1c7fab316,1007,17
java,bytes,message,100,56,kryo,5.6.2,27604,18998,46,46602,36226.633821,52637.119697,21458.306510,0,1.0,message,native,1,99d1c7fab316,1008,0
java,bytes,message,100,56,java-serialization,21.0.11,36130,68970,206,105100,27677.830058,14499.057561,9514.747859,0,1.0,message,native,1,99d1c7fab316,1009,1
java,bytes,message,100,56,jackson-cbor,2.18.3,30073,34674,115,64747,33252.419113,28840.053066,15444.731030,0,1.0,reflect,native,1,99d1c7fab316,1010,2
java,bytes,message,100,56,moshi,1.15.2,28697,29069,158,57766,34846.848103,34400.908184,17311.221134,0,1.0,reflect,native,1,99d1c7fab316,1011,3
java,bytes,message,100,56,jackson,2.18.3,41715,41043,158,82758,23972.192257,24364.690690,12083.423959,0,1.0,reflect,native,1,99d1c7fab316,1012,4
java,bytes,message,100,56,ion,2.18.3,96408,129319,144,225727,10372.583188,7732.815750,4430.130202,0,1.0,reflect,native,1,99d1c7fab316,1013,5
java,bytes,message,100,56,hessian,4.0.66,25810,21201,143,47011,38744.672608,47167.586435,21271.617281,0,1.0,message,native,1,99d1c7fab316,1014,6
java,bytes,message,100,56,msgpack,0.9.8,40825,34555,114,75380,24494.794856,28939.372016,13266.118334,0,1.0,reflect,native,1,99d1c7fab316,1015,7
java,bytes,message,100,56,gson,2.12.1,33260,31645,158,64905,30066.145520,31600.568810,15407.133503,0,1.0,reflect,native,1,99d1c7fab316,1016,8
java,bytes,message,100,56,jackson-smile,2.18.3,26211,28059,119,54270,38151.920949,35639.188852,18426.386586,0,1.0,reflect,native,1,99d1c7fab316,1017,9
java,bytes,message,100,56,fory,1.3.0,22481,18969,133,41450,44482.007028,52717.591860,24125.452352,0,1.0,message,adapted,1,99d1c7fab316,1018,10
java,bytes,message,100,56,jsoniter,0.9.23,22676,15428,150,38104,44099.488446,64817.215452,26243.963888,0,1.0,reflect,adapted,1,99d1c7fab316,1019,11
java,bytes,message,100,56,dsl-json,2.0.2,40987,35688,158,76675,24397.979847,28020.623179,13042.060646,0,1.0,reflect,native,1,99d1c7fab316,1020,12
java,bytes,message,100,56,bson,5.3.1,37008,42751,134,79759,27021.184609,23391.265701,12537.770032,0,1.0,message,adapted,1,99d1c7fab316,1021,13
java,bytes,message,100,56,fastjson2,2.0.57,35587,28522,158,64109,28100.148931,35060.654933,15598.433917,0,1.0,reflect,adapted,1,99d1c7fab316,1022,14
java,bytes,message,100,56,protostuff,1.8.0,16821,11127,52,27948,59449.497652,89871.483778,35780.735652,0,1.0,schema,native,1,99d1c7fab316,1023,15
java,bytes,message,100,56,protobuf,4.28.3,14866,15874,50,30740,67267.590475,62996.094242,32530.904359,0,1.0,message,native,1,99d1c7fab316,1024,16
java,bytes,message,100,56,avro,1.12.0,37186,51732,44,88918,26891.841015,19330.395113,11246.316831,0,1.0,schema,native,1,99d1c7fab316,1025,17
java,bytes,message,100,57,msgpack,0.9.8,35223,43232,114,78455,28390.540272,23131.014064,12746.160219,0,1.0,reflect,native,1,99d1c7fab316,1026,0
java,bytes,message,100,57,ion,2.18.3,102537,104453,144,206990,9752.577119,9573.683858,4831.151263,0,1.0,reflect,native,1,99d1c7fab316,1027,1
java,bytes,message,100,57,kryo,5.6.2,28168,19461,46,47629,35501.278046,51384.820924,20995.611917,0,1.0,message,native,1,99d1c7fab316,1028,2
java,bytes,message,100,57,jackson-smile,2.18.3,28873,35466,119,64339,34634.433554,28196.018722,15542.672407,0,1.0,reflect,native,1,99d1c7fab316,1029,3
java,bytes,message,100,57,jsoniter,0.9.23,15776,14048,150,29824,63387.423935,71184.510251,33530.042918,0,1.0,reflect,adapted,1,99d1c7fab316,1030,4
java,bytes,message,100,57,hessian,4.0.66,20512,22285,143,42797,48751.950078,44873.233116,23366.123794,0,1.0,message,native,1,99d1c7fab316,1031,5
java,bytes,message,100,57,jackson-cbor,2.18.3,30687,34688,115,65375,32587.088995,28828.413284,15296.367113,0,1.0,reflect,native,1,99d1c7fab316,1032,6
java,bytes,message,100,57,fastjson2,2.0.57,27275,25116,158,52391,36663.611366,39815.257207,19087.247810,0,1.0,reflect,adapted,1,99d1c7fab316,1033,7
java,bytes,message,100,57,fory,1.3.0,33982,17480,133,51462,29427.343888,57208.237986,19431.813765,0,1.0,message,adapted,1,99d1c7fab316,1034,8
java,bytes,message,100,57,jackson,2.18.3,47981,53918,158,101899,20841.583127,18546.681999,9813.638995,0,1.0,reflect,native,1,99d1c7fab316,1035,9
java,bytes,message,100,57,protostuff,1.8.0,20261,10539,52,30800,49355.905434,94885.662776,32467.532468,0,1.0,schema,native,1,99d1c7fab316,1036,10
java,bytes,message,100,57,protobuf,4.28.3,14373,13835,50,28208,69574.897377,72280.448139,35450.935905,0,1.0,message,native,1,99d1c7fab316,1037,11
java,bytes,message,100,57,dsl-json,2.0.2,51112,38563,158,89675,19564.877133,25931.592459,11151.379983,0,1.0,reflect,native,1,99d1c7fab316,1038,12
java,bytes,message,100,57,bson,5.3.1,47523,55798,134,103321,21042.442607,17921.789311,9678.574540,0,1.0,message,adapted,1,99d1c7fab316,1039,13
java,bytes,message,100,57,avro,1.12.0,38414,40349,44,78763,26032.175769,24783.761679,12696.316798,0,1.0,schema,native,1,99d1c7fab316,1040,14
java,bytes,message,100,57,moshi,1.15.2,38817,38237,158,77054,25761.908442,26152.679342,12977.911594,0,1.0,reflect,native,1,99d1c7fab316,1041,15
java,bytes,message,100,57,gson,2.12.1,32915,36042,158,68957,30381.285128,27745.408135,14501.790971,0,1.0,reflect,native,1,99d1c7fab316,1042,16
java,bytes,message,100,57,java-serialization,21.0.11,58734,98763,206,157497,17025.913440,10125.249334,6349.327289,0,1.0,message,native,1,99d1c7fab316,1043,17
java,bytes,message,100,58,ion,2.18.3,111967,120121,144,232088,8931.202944,8324.939020,4308.710489,0,1.0,reflect,native,1,99d1c7fab316,1044,0
java,bytes,message,100,58,jackson-cbor,2.18.3,29863,35438,115,65301,33486.253893,28218.296744,15313.701168,0,1.0,reflect,native,1,99d1c7fab316,1045,1
java,bytes,message,100,58,moshi,1.15.2,42023,39871,158,81894,23796.492397,25080.885857,12210.906782,0,1.0,reflect,native,1,99d1c7fab316,1046,2
java,bytes,message,100,58,gson,2.12.1,46289,30309,158,76598,21603.404697,32993.500280,13055.171153,0,1.0,reflect,native,1,99d1c7fab316,1047,3
java,bytes,message,100,58,jackson,2.18.3,36764,56868,158,93632,27200.522250,17584.581839,10680.109364,0,1.0,reflect,native,1,99d1c7fab316,1048,4
java,bytes,message,100,58,protostuff,1.8.0,15273,24820,52,40093,65475.021279,40290.088638,24942.009827,0,1.0,schema,native,1,99d1c7fab316,1049,5
java,bytes,message,100,58,bson,5.3.1,39237,40458,134,79695,25486.148278,24716.990459,12547.838635,0,1.0,message,adapted,1,99d1c7fab316,1050,6
java,bytes,message,100,58,java-serialization,21.0.11,43261,77223,206,120484,23115.508194,12949.509861,8299.857242,0,1.0,message,native,1,99d1c7fab316,1051,7
java,bytes,message,100,58,protobuf,4.28.3,14557,16769,50,31326,68695.472968,59633.848172,31922.364809,0,1.0,message,native,1,99d1c7fab316,1052,8
java,bytes,message,100,58,avro,1.12.0,32156,45911,44,78067,31098.395323,21781.272462,12809.509780,0,1.0,schema,native,1,99d1c7fab316,1053,9
java,bytes,message,100,58,msgpack,0.9.8,51508,36277,114,87785,19414.459890,27565.675221,11391.467791,0,1.0,reflect,native,1,99d1c7fab316,1054,10
